type,dataset,ortho_files,shapes_file,channels,centroid_x,centroid_y,threshold,pixels,gid,pixels_after_threshold,VARIrgb_mean,VARIrgb_median,VARIrgb_std,VARIrgb_max,VARIrgb_min,GLI_mean,GLI_median,GLI_std,GLI_max,GLI_min,BGI_mean,BGI_median,BGI_std,BGI_max,BGI_min,HUE_mean,HUE_median,HUE_std,HUE_max,HUE_min,BGIrgb_mean,BGIrgb_median,BGIrgb_std,BGIrgb_max,BGIrgb_min,BI_mean,BI_median,BI_std,BI_max,BI_min,ExG_mean,ExG_median,ExG_std,ExG_max,ExG_min,NGRDI_mean,NGRDI_median,NGRDI_std,NGRDI_max,NGRDI_min
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570283.7518160123,4974932.902690807,,489207,252,489207,0.1010034477376155,0.0760869565217391,0.1418543625652014,5.0,-3.0,0.1883965724392703,0.1521739130434782,0.1398156938981334,1.0,-1.0,,,,,,0.0004875177747433,0.0003932913367664,0.0005591587207002,0.0050013133904856,-0.0027565620550725,0.5362875977155661,0.5737704918032787,0.2237200835301139,4.0,0.0,0.3708267382620967,0.3599450311886254,0.1964732215680595,0.9753964220700768,0.0032019473761871,1.5140520691409474,1.4745098039215687,0.802537873403479,3.913725490196079,0.0117647058823529,0.0793410462884271,0.0531400966183574,0.1154189139154497,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570282.6012668271,4974930.21049945,,485988,253,485988,0.0902325654364748,0.0689655172413792,0.1481540742244024,9.0,-3.0,0.1966659082557824,0.162907268170426,0.1491791082510231,1.0,-1.0,,,,,,0.0006099639462714,0.0004532934689311,0.0006926608258414,0.0078591104733331,-0.0026219363720673,0.5073058037154444,0.531578947368421,0.2403824426888108,4.0,0.0,0.3567011784907201,0.3415969162024759,0.2039360176139761,0.9496243954189084,0.0022641187027044,1.4519131917563683,1.392156862745098,0.8322764600618854,3.8117647058823527,0.0039215686274509,0.0741762941624086,0.0491803278688524,0.1204185286092168,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570305.8863038833,4974988.707779782,,485985,11,485985,0.1990924579105315,0.1769230769230768,0.1361394705253915,3.0,-3.0,0.2691275359559115,0.2410901467505241,0.1443472152912796,1.0,-1.0,,,,,,0.0001846424571338,0.0001290802395437,0.0005394351592926,0.0037433094832543,-0.0025881538821976,0.4442272641906193,0.4571428571428572,0.202010377277061,5.0,0.0,0.3436139361325442,0.3269515976014856,0.1708858146910512,0.9171273876275235,0.0,1.418303421371635,1.3529411764705883,0.7071115206146904,3.713725490196079,0.0,0.1568243709703829,0.1304347826086956,0.1207551314514994,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570304.7397260538,4974986.0156296585,,485673,14,485673,0.1467532765836953,0.1182266009852217,0.1597013896651439,4.5,-4.0,0.2258021378106793,0.1926977687626774,0.1499562395318956,1.0,-1.0,,,,,,0.0003949471063588,0.0003070697806562,0.0006055011263722,0.0050144227736145,-0.0022750353095546,0.4939901439238405,0.5133333333333333,0.2220500681439937,7.0,0.0,0.3589022119003912,0.3429149606754276,0.1898398552071685,0.9458191591632714,0.0039215686274509,1.4716705660465568,1.4117647058823528,0.7791812549367764,3.8078431372549018,0.0078431372549019,0.1155797650512829,0.0849185836133368,0.1307703540722885,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570303.5919740696,4974983.317336033,,487302,35,487302,0.131874376700157,0.110091743119266,0.1348834484155534,4.0,-4.0,0.2210669962727523,0.1914893617021277,0.1390898389332634,1.0,-0.75,,,,,,0.0004426860676757,0.000338835617717,0.0005765341120229,0.0054132497000025,-0.0030479985781223,0.4869160425991827,0.5064102564102564,0.2171649499878269,3.5,0.0,0.3445076253802728,0.3285001391280543,0.1803255680394871,0.9486711400423492,0.0,1.4113551760509908,1.3490196078431371,0.7402383363467433,3.8078431372549018,0.0,0.1040249987668399,0.0797546012269938,0.112748260456066,1.0,-0.8260869565217391
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570302.4404574491,4974980.623441905,,487029,38,487029,0.1739365720965422,0.1519607843137255,0.1578579357245011,7.0,-7.0,0.2685462094255583,0.2446555819477434,0.1536752389362404,1.0,-1.0,,,,,,0.0002991535848538,0.0001694178137212,0.0005494784896428,0.0056371164065065,-0.0026884929016905,0.4239194091878271,0.421875,0.2246093628489037,9.0,0.0,0.2770120339280467,0.25777167925544,0.1600248262607106,0.9006355709324725,0.0022641187027044,1.1369350514578611,1.0588235294117645,0.6603337468682831,3.627450980392157,0.0078431372549019,0.1409646083169272,0.1149825783972125,0.130770688833435,1.0,-0.8
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570301.2927097713,4974977.925146256,,485973,59,485973,0.1359971949339358,0.1132075471698112,0.140256622071616,8.0,-6.0,0.2284473150437878,0.1963963963963964,0.1428102131352063,1.0,-1.0,,,,,,0.0004607672159055,0.0003706014540941,0.000570175049229,0.0056497214972616,-0.0020975508280189,0.4743875542316742,0.5,0.220181213366357,7.0,0.0,0.3510812741850508,0.3366768111269071,0.1849932320215969,0.9631583315059908,0.0022641187027044,1.4389203418587406,1.384313725490196,0.7610785706978368,3.87843137254902,0.0039215686274509,0.1080558831595344,0.0823529411764705,0.1156956323650035,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570300.1461279482,4974975.232997043,,485721,62,485721,0.1006454490811797,0.0833333333333333,0.1158880138836525,6.5,-2.5,0.20330153911249,0.1764705882352941,0.1280844179005756,1.0,-1.0,,,,,,0.0005933475019742,0.0004356457833197,0.000661319320681,0.0070413115782792,-0.0020012452720739,0.4936189686943381,0.5142857142857143,0.2191715825305516,5.0,0.0,0.3481863908357087,0.3332641219957703,0.1910280233627064,0.9441510727833006,0.0022641187027044,1.4222900655750452,1.3647058823529412,0.7832668144081077,3.815686274509804,0.0039215686274509,0.0797583918197093,0.0604026845637583,0.0961814672613197,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570298.9998526411,4974972.533874187,,485967,83,485967,0.1601343049572837,0.1368421052631579,0.1272423987227238,4.0,-5.0,0.2329208383034552,0.2024730997840338,0.1361202217482182,1.0,-1.0,,,,,,0.0002965057969125,0.0002420254457631,0.0005409401687796,0.004235420057278,-0.0027772349040345,0.4868390497748346,0.5102040816326531,0.208792988753748,4.0,0.0,0.3664091171373707,0.3504048298617831,0.1821254720820802,0.9298914952846332,0.0,1.508062941577127,1.4470588235294115,0.7505667763713213,3.76078431372549,0.0,0.1239827445493496,0.0983606557377049,0.1089888645465574,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570297.8493174787,4974969.841679775,,489204,86,489204,0.1093209504938425,0.0849056603773584,0.1312507670092504,5.0,-4.0,0.1881895124891483,0.1550151975683891,0.1323324731789336,0.9555555555555556,-0.6923076923076923,,,,,,0.0004325870830657,0.0003675761363751,0.0005347879254357,0.0042318905827208,-0.0026990814383133,0.5445089801276904,0.5766423357664234,0.2149364263262679,6.0,0.0,0.3876000493637485,0.3795793485617333,0.1901316052940217,0.9677246990592386,0.0050627233283757,1.5866721786219824,1.5607843137254902,0.7781141028474703,3.87843137254902,0.0156862745098039,0.0844751206274511,0.0588235294117647,0.1068284970626314,1.0,-0.7333333333333333
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570296.6990996628,4974967.142516376,,485967,107,485967,0.1324004122246203,0.1132075471698113,0.1318317848907909,5.0,-3.5,0.2250502399446034,0.2,0.1359933624720953,1.0,-1.0,,,,,,0.0004669846918238,0.000363038159784,0.0006141849179356,0.0060505624255084,-0.0022987335109756,0.4770804548629636,0.4891304347826087,0.2160960970793139,4.5,0.0,0.347261834844229,0.3285235457431489,0.1792992700174875,0.9414841544999152,0.0050627233283757,1.4229873754439146,1.3490196078431371,0.7367970509888716,3.807843137254902,0.0156862745098039,0.1048097653565929,0.0833333333333333,0.1085036039013135,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570295.5525138462,4974964.450368076,,485706,110,485706,0.1575751181155023,0.140625,0.1326937490694373,5.0,-5.0,0.2529425394483457,0.2301425661914461,0.1378358008205059,1.0,-0.7142857142857143,,,,,,0.0004463945890872,0.0003544664261825,0.0006244131554645,0.0044749198654079,-0.0023980642417233,0.437238043681773,0.4444444444444444,0.2073969941104468,6.0,0.0,0.3419387293394272,0.3285859552318851,0.169523188888015,0.9163529224360032,0.0022641187027044,1.4048810209807387,1.352941176470588,0.7015824646710379,3.713725490196079,0.0078431372549019,0.1260640754041153,0.1054852320675104,0.1119569974702569,1.0,-0.7142857142857143
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570294.4062345411,4974961.751246128,,485982,131,485982,0.1284903997728883,0.1074766355140186,0.1153073240310041,3.0,-3.0,0.2099089378759195,0.1805825242718446,0.126869027527083,1.0,-1.0,,,,,,0.0005104231509072,0.0004694284955289,0.0005495436252555,0.0041169304971489,-0.0023854588216204,0.5077132768118834,0.5357142857142857,0.2025317317125371,2.5,0.0,0.4013602882216051,0.3965246952082992,0.1789215161534939,0.9288766005636674,0.0045282374054088,1.6476913572446523,1.6352941176470588,0.7355404731085112,3.7450980392156863,0.0156862745098039,0.0994801429849417,0.0769230769230768,0.0981491039169162,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570293.2581616675,4974959.05991754,,487053,134,487053,0.1634597206449117,0.1419354838709677,0.1463079801435622,10.0,-5.0,0.2637369457402787,0.2402234636871508,0.1493770179194016,1.0,-1.0,,,,,,0.0004041014129335,0.0002541267175426,0.000635482457032,0.0068366082420668,-0.002420249779251,0.4232153439667142,0.4242424242424242,0.2211486580171573,4.5,0.0,0.3044854766893436,0.2848653652236186,0.1744927739181613,0.9586317088955554,0.0032019473761871,1.2484795409993426,1.1647058823529413,0.7194432817420463,3.843137254901961,0.0117647058823529,0.1327135941219171,0.1081081081081081,0.1221151617160681,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570292.1069542391,4974956.359060003,,487320,155,487320,0.0935985241944979,0.0769230769230768,0.1047145666077164,3.0,-1.0,0.1957500961670913,0.1634980988593156,0.1303251966088987,1.0,-0.6923076923076923,,,,,,0.0007338337830725,0.0005485909660746,0.000756335023666,0.009475012833952,-0.0016538390704871,0.5090731322974412,0.5423728813559322,0.2286515716214535,7.0,0.0,0.3872888388402488,0.3814956031876922,0.2021852094034767,0.9714177481231772,0.0032019473761871,1.5806534418741638,1.5568627450980397,0.8286247545091217,3.898039215686274,0.0117647058823529,0.0746895126350799,0.0547945205479452,0.0904045656147578,1.0,-0.6
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570290.9588837477,4974953.667742755,,485697,158,485697,0.1833143840649076,0.1461988304093568,0.1775414588189947,7.0,-10.0,0.2497725900252346,0.2148148148148148,0.1603934713993557,1.0,-1.0,,,,,,0.0002155626649142,0.0001316013379435,0.0006001327061424,0.0050018175975608,-0.0036565848841203,0.4773513129145832,0.4897959183673469,0.2259688352635857,4.0,0.0,0.3242534377661307,0.3023255584694378,0.1864467746825467,0.9472597521600312,0.0,1.3325679323916422,1.2470588235294118,0.7671825311936997,3.831372549019608,0.0,0.1439816945330006,0.1063829787234042,0.1439026309351368,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570289.8126004445,4974950.968621717,,485979,179,485979,0.1762295991720766,0.1484375,0.1638650159770517,7.0,-4.0,0.2553981024605416,0.2263610315186246,0.1531395669292715,1.0,-1.0,,,,,,0.0002954556625709,0.0002178229019948,0.0006112978813765,0.0044048347103051,-0.003059595522808,0.4544768854803822,0.4615384615384615,0.2171293878007598,7.0,0.0,0.3287080272573379,0.3133739860905376,0.1703988807430687,0.9268849576518442,0.0,1.3510265452041443,1.2901960784313726,0.7024915467178827,3.749019607843137,0.0,0.1399209988799723,0.1096774193548387,0.1346572323963591,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570288.666008639,4974948.27647478,,485709,182,485709,0.1691634432794696,0.1441860465116279,0.1670249260723936,10.0,-5.0,0.2620558694352497,0.2425531914893616,0.1519426737850301,1.0,-0.75,,,,,,0.0004553852563057,0.0002420254457631,0.000752662622085,0.0077144081971586,-0.0025417659760505,0.4324870846994023,0.4230769230769231,0.2195145468962941,7.0,0.0,0.3063175741794727,0.2845953079356502,0.1790225300005493,0.9380612933769308,0.0039215686274509,1.2552154382441287,1.1647058823529413,0.7357974256001462,3.792156862745098,0.0156862745098039,0.1364587916957756,0.111111111111111,0.1320964238250729,1.0,-0.8181818181818182
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570287.5157773979,4974945.57731088,,489510,203,489510,0.1867091082618317,0.1646341463414634,0.1460716298488956,7.0,-4.5,0.272504193237297,0.25,0.1472847475514295,1.0,-1.0,,,,,,0.0003017474755961,0.0001916034792922,0.0006552469788914,0.006070730472229,-0.0033656537125143,0.4260556374210767,0.4245283018867924,0.2139643397402439,9.0,0.0,0.3210360659289833,0.3049844370723485,0.1682264495402888,0.916666142392636,0.0032019473761871,1.3207213936625704,1.2549019607843137,0.6954017885931709,3.717647058823529,0.0117647058823529,0.1496102682607249,0.1245283018867924,0.1231449219838114,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570286.3652376528,4974942.885121079,,485700,206,485700,0.1839308862416841,0.1516587677725118,0.1776862064472046,6.0,-5.0,0.2732273028666194,0.2413793103448276,0.1679841243802309,1.0,-1.0,,,,,,0.0003099476252304,0.0001694178137212,0.0006739723298162,0.0054833341562577,-0.003485152376416,0.4283061023311758,0.4296875,0.2331386869110114,8.0,0.0,0.3094781514590867,0.2838829280751004,0.187276926298553,0.9379820517262056,0.0039215686274509,1.2698893289248991,1.1647058823529413,0.7730024801201867,3.792156862745098,0.0156862745098039,0.1498445256570259,0.1142857142857143,0.1485982268431162,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570285.2189503518,4974940.186000953,,485982,227,485982,0.0868513996584883,0.0569948186528498,0.1617233601805372,5.0,-7.0,0.1810037098044374,0.1401869158878504,0.1508465168679578,1.0,-1.0,,,,,,0.0004061855042208,0.0002163102430006,0.0005514979730614,0.0047814788669681,-0.0020526754689864,0.5437346948685235,0.582089552238806,0.2482961252502452,8.0,0.0,0.3062906601142908,0.2815939325927432,0.2008780822364886,0.9752124608730716,0.0,1.245760808860749,1.1490196078431372,0.8173022256346191,3.913725490196079,0.0,0.0697649714554197,0.0392156862745098,0.1275041586302701,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570283.5300704761,4974936.184660689,,485694,230,485694,0.1455277204048693,0.1194690265486725,0.1466425195167712,2.25,-3.0,0.2316744942294533,0.2028639618138425,0.1494075983169783,1.0,-1.0,,,,,,0.0003176546938177,0.0001552996628151,0.0005716455346885,0.0055196368750544,-0.0026456345330358,0.4794291847941018,0.4883720930232558,0.2270022323420646,3.0,0.0,0.2905751516859142,0.2671516159034893,0.1777587328487832,0.9831803489777028,0.0022641187027044,1.1905694435058234,1.0941176470588236,0.7290555211983214,3.9450980392156874,0.0039215686274509,0.1154893750940396,0.0871794871794872,0.1241289400369358,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570282.3823000136,4974933.486371268,,487332,251,487332,0.1175927345586239,0.1,0.1084130099361393,1.6666666666666667,-3.0,0.1868460316151665,0.1581108829568788,0.1213036659130537,1.0,-1.0,,,,,,0.00044059749461,0.0003857280425861,0.0005351119439913,0.0046715614305731,-0.0024626039806243,0.5535819706213331,0.5859872611464968,0.2015417715595735,4.0,0.0,0.4210794148707243,0.4199680818809869,0.1819934889118504,0.9579122070881706,0.0032019473761871,1.728028603280962,1.7294117647058824,0.7457517227460315,3.8666666666666663,0.0078431372549019,0.0886364266764587,0.0689655172413793,0.0914939256614653,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570281.2307649041,4974930.792481365,,487029,254,487029,0.1131384414530244,0.0837988826815642,0.1341309609775951,7.0,-2.0,0.1906665650992703,0.1525423728813559,0.1371102158240182,1.0,-1.0,,,,,,0.0004087297942807,0.0003025318038811,0.0005363206716926,0.0052635007204573,-0.0022548666254803,0.5436148931319383,0.5806451612903226,0.2232587118250005,7.0,0.0,0.3682487431816316,0.3538188071625576,0.1983989635944982,0.9793798695468016,0.0032019473761871,1.506483404237433,1.450980392156863,0.811237229085289,3.9333333333333336,0.0117647058823529,0.0873027932978817,0.0579710144927536,0.1108993491386315,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570304.5144304774,4974989.292651671,,485973,10,485973,0.1351509953900714,0.1075268817204301,0.1319513875951183,3.0,-1.5,0.2019583140196998,0.1687657430730479,0.1358676748181261,1.0,-0.6923076923076923,,,,,,0.0002598910787857,0.0001890823809409,0.0004458035464521,0.0045016429705624,-0.0027071488943817,0.5377851267609218,0.5656565656565656,0.2151348680236579,6.0,0.0,0.3366338839093467,0.3191443770618978,0.1748124318562752,0.9172391697242784,0.0067923561081132,1.3813074582574845,1.3137254901960786,0.7157719525940692,3.686274509803922,0.0235294117647058,0.1030753156261379,0.0747663551401869,0.1101100340826248,1.0,-0.75
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570303.3680059486,4974986.597014861,,488169,15,488169,0.0996959873794341,0.0785714285714284,0.1265798438125567,5.0,-2.0,0.1772518135699389,0.145631067961165,0.1274529139521397,1.0,-1.0,,,,,,0.0004092358657855,0.0003327849821372,0.0004648168813928,0.0041950831989297,-0.0020314983303808,0.5607996502228096,0.5958904109589042,0.2135509725849022,6.0,0.0,0.3693348922447534,0.3587324431695458,0.1879110800666222,0.95140681767485,0.0032019473761871,1.5104262952331002,1.4705882352941178,0.7677789444753556,3.8352941176470585,0.0117647058823529,0.0762160520179395,0.053763440860215,0.1016155032340814,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570302.2215804206,4974983.901378277,,485970,34,485970,0.1185079453842886,0.0925925925925926,0.1289486310335448,4.0,-2.5,0.1781368150817575,0.1448763250883392,0.1291797100557885,1.0,-0.6363636363636364,,,,,,0.0002716675665058,0.0002163102430006,0.0004323451491446,0.0050824906966673,-0.0025009244409244,0.5797193431969868,0.6166666666666667,0.2104382288888349,4.0,0.0,0.3722209606572236,0.3621599236930565,0.1854857526150081,0.9419740629149024,0.005545935538718,1.5253038374433667,1.4901960784313726,0.7568791787552733,3.807843137254902,0.0196078431372549,0.0885490912949672,0.0625,0.1051957681453079,1.0,-0.6666666666666666
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570301.0736757307,4974981.206566376,,489504,39,489504,0.088968121017935,0.0695187165775401,0.1286137228076192,7.0,-2.333333333333333,0.172234139274371,0.1402714932126697,0.1299888893868707,1.0,-1.0,,,,,,0.0004562312617359,0.000363038159784,0.0004995366884267,0.0062749316643213,-0.002375878701835,0.5638933552531434,0.6012269938650308,0.2223563846517353,11.0,0.0,0.3729554035811694,0.3631282202182195,0.1906340795893276,0.990851397725576,0.0,1.5230495022091992,1.4901960784313724,0.7785338862215472,3.964705882352941,0.0,0.0689498875581539,0.0476190476190476,0.1025657323701791,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570299.9223152061,4974978.509188999,,487308,58,487308,0.0309810823725668,0.0185185185185185,0.1050608110495568,3.0,-4.0,0.1251749092906975,0.0915750915750916,0.1111942183266827,1.0,-1.0,,,,,,0.0005739632398261,0.000465394738902,0.0005237318017849,0.0055362756163131,-0.0014748415195775,0.6238607065409416,0.6790123456790125,0.2172875276835136,5.0,0.0,0.3981871843936401,0.4011325757520681,0.2027479787180685,0.9726175392265838,0.0032019473761871,1.6148968474582328,1.6313725490196078,0.8233468286404692,3.894117647058824,0.0117647058823529,0.0253652126106927,0.0118343195266271,0.081370657122609,1.0,-1.0
tif_multichannel,240312_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240312 Fiorenzuola/EXPORT/240312_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570298.7744060049,4974975.814383241,,488166,63,488166,0.138830282797108,0.111111111111111,0.1603603219334758,6.0,-4.5,0.2244536840006921,0.1924528301886792,0.1555306826142805,1.0,-1.0,,,,,,0.0003199058082015,0.0001890823809409,0.0004935216508394,0.0045182818818471,-0.002306800983212,0.4931381409670503,0.5079365079365079,0.2435238073373641,10.0,0.0,0.2894153458151071,0.2685534939459892,0.1719239472523028,0.9432303298141864,0.0,1.184192141969065,1.1019607843137256,0.704004911569306,3.788235294117647,0.0,0.1104074575584867,0.080168776371308,0.1294257950262242,1.0,-1.0
